workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,969,8,94,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,101.780500,37.878522,58693.799019,94,baseline,200,269,
h2,2,970,8,95,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,28.047083,5.187078,58740.764856,95,baseline,200,267,
h2,2,971,8,96,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,12.545000,3.675563,58754.891872,96,baseline,200,269,
h2,2,972,8,97,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,9.954125,3.088572,58765.392065,97,baseline,200,268,
h2,2,973,8,98,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,10.499750,3.147238,58775.812864,98,baseline,200,268,
h2,2,974,8,99,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,10.250041,3.364026,58786.079884,99,baseline,200,268,
h2,2,975,8,100,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.587542,4.844000,58803.030968,100,baseline,200,265,
h2,2,976,8,101,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.545792,7.846825,58820.584059,101,baseline,200,268,
h2,2,977,8,102,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,10.090500,2.604747,58830.775976,102,baseline,200,269,
h2,2,978,8,103,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,10.822166,4.459674,58841.664076,103,baseline,200,269,
h2,2,979,8,104,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,14.443750,3.494733,58854.086876,104,baseline,200,269,
h2,2,980,8,105,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.954792,2.927159,58872.091055,105,baseline,200,269,
h2,2,981,8,106,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,12.562208,2.707370,58884.232044,106,baseline,200,268,
h2,2,982,8,107,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.157708,4.410133,58900.189877,107,baseline,200,268,
h2,2,983,8,108,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,14.270583,4.010432,58914.663076,108,baseline,200,269,
h2,2,984,8,109,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,24.790791,3.909642,58935.777903,109,baseline,200,269,
h2,2,985,8,110,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.236208,3.679771,58958.513021,110,baseline,200,270,
h2,2,986,8,111,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,23.146708,5.681695,58980.540037,111,baseline,200,269,
h2,2,987,8,112,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,11.722917,2.347210,58995.481014,112,baseline,200,268,
h2,2,988,8,113,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.376375,5.247411,59007.746935,113,baseline,200,269,
h2,2,989,8,114,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,16.175709,3.012990,59025.357008,114,baseline,200,268,
h2,2,990,8,115,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,12.130334,2.772286,59036.548853,115,baseline,200,269,
h2,2,991,8,116,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.030416,9.991204,59054.704905,116,baseline,200,270,
h2,2,992,8,117,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.661000,5.815359,59072.746992,117,baseline,200,270,
h2,2,993,8,118,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.362958,4.637171,59091.518879,118,baseline,200,269,
h2,2,994,8,119,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,83.191625,4.794085,59124.330044,119,baseline,200,270,
h2,2,995,8,120,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,51.289667,6.788926,59229.707956,120,baseline,200,269,
h2,2,996,8,121,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,31.093791,5.952149,59256.931067,121,baseline,200,269,
h2,2,997,8,122,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,32.679958,8.397857,59295.990944,122,baseline,200,269,
h2,2,998,8,123,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,54.750417,9.465755,59345.963001,123,baseline,200,269,
h2,2,999,8,124,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,38.482959,12.363915,59381.944895,124,baseline,200,270,
h2,2,1000,8,125,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,23.960917,6.357684,59413.837910,125,baseline,200,270,
