workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,783,7,33,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.265000,1.311806,34060.913801,33,redis,200,265,
h2,2,784,7,34,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.937208,1.341931,34064.935923,34,redis,200,265,
h2,2,785,7,35,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.237167,1.348098,34069.156885,35,redis,200,266,
h2,2,786,7,36,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.923000,1.285513,34073.302984,36,redis,200,265,
h2,2,787,7,37,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.025875,1.359973,34078.041792,37,redis,200,265,
h2,2,788,7,38,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.346667,1.346930,34082.657814,38,redis,200,264,
h2,2,789,7,39,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.294083,1.313222,34086.958885,39,redis,200,265,
h2,2,790,7,40,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.967708,1.308848,34091.094971,40,redis,200,266,
h2,2,791,7,41,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.076625,1.288514,34095.246792,41,redis,200,264,
h2,2,792,7,42,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,10.591375,1.319764,34105.782986,42,redis,200,266,
h2,2,793,7,43,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.976791,4.059209,34112.535954,43,redis,200,265,
h2,2,794,7,44,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.236416,1.298305,34117.085934,44,redis,200,264,
h2,2,795,7,45,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.210916,1.309264,34121.424913,45,redis,200,265,
h2,2,796,7,46,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.948125,1.260138,34125.418901,46,redis,200,265,
h2,2,797,7,47,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.341333,1.298888,34129.614830,47,redis,200,265,
h2,2,798,7,48,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.090500,1.292055,34134.964943,48,redis,200,265,
h2,2,799,7,49,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.166542,1.296097,34139.073849,49,redis,200,266,
h2,2,800,7,50,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.964250,1.256055,34143.215895,50,redis,200,264,
h2,2,801,7,51,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.198833,1.303138,34147.390842,51,redis,200,266,
h2,2,802,7,52,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.251625,1.300263,34151.762962,52,redis,200,265,
h2,2,803,7,53,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.148084,1.380139,34155.951977,53,redis,200,265,
h2,2,804,7,54,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.970250,1.351889,34159.930944,54,redis,200,265,
h2,2,805,7,55,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.546167,1.301889,34164.428949,55,redis,200,265,
h2,2,806,7,56,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.075334,1.259680,34168.695927,56,redis,200,264,
h2,2,807,7,57,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.799458,3.860123,34176.266909,57,redis,200,265,
h2,2,808,7,58,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,13.943167,1.257180,34180.794954,58,redis,200,264,
h2,2,809,7,59,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.260750,1.398515,34194.901943,59,redis,200,265,
h2,2,810,7,60,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.455250,1.293138,34199.255943,60,redis,200,265,
h2,2,811,7,61,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.287625,1.311180,34203.681946,61,redis,200,264,
h2,2,812,7,62,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.272625,1.335347,34208.027840,62,redis,200,266,
h2,2,813,7,63,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.091875,2.986615,34213.999987,63,redis,200,265,
h2,2,814,7,64,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.481167,1.343347,34219.781876,64,redis,200,265,
h2,2,815,7,65,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.313000,1.295055,34224.153996,65,redis,200,266,
h2,2,816,7,66,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.064417,1.331431,34228.371859,66,redis,200,264,
h2,2,817,7,67,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.001083,1.329972,34232.467890,67,redis,200,265,
h2,2,818,7,68,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.985917,1.317764,34236.402988,68,redis,200,265,
h2,2,819,7,69,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.907666,1.307180,34240.399837,69,redis,200,263,
h2,2,820,7,70,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.831834,1.318180,34244.294882,70,redis,200,264,
h2,2,821,7,71,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.231375,4.114710,34251.121998,71,redis,200,264,
h2,2,822,7,72,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.158125,1.553808,34256.593943,72,redis,200,265,
h2,2,823,7,73,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,22.777750,1.737809,34262.206793,73,redis,200,265,
h2,2,824,7,74,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.841000,1.534600,34286.069870,74,redis,200,263,
h2,2,825,7,75,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.966125,1.423140,34294.364929,75,redis,200,264,
h2,2,826,7,76,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.811917,1.354222,34299.553871,76,redis,200,266,
h2,2,827,7,77,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.410125,1.326597,34304.166794,77,redis,200,265,
h2,2,828,7,78,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.118333,1.344056,34308.234930,78,redis,200,265,
h2,2,829,7,79,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.916208,1.298722,34312.401772,79,redis,200,265,
h2,2,830,7,80,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.321000,1.318763,34316.570997,80,redis,200,265,
h2,2,831,7,81,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.294208,1.332805,34321.133852,81,redis,200,266,
h2,2,832,7,82,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.995333,1.313930,34325.110912,82,redis,200,262,
h2,2,833,7,83,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.030875,1.335181,34329.145908,83,redis,200,265,
h2,2,834,7,84,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.088583,1.302430,34333.271980,84,redis,200,265,
h2,2,835,7,85,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.060625,1.268264,34337.545872,85,redis,200,265,
h2,2,836,7,86,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.937417,3.842207,34343.974829,86,redis,200,265,
h2,2,837,7,87,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,11.110833,1.338847,34355.436802,87,redis,200,264,
h2,2,838,7,88,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.091708,1.292181,34359.747887,88,redis,200,266,
h2,2,839,7,89,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.008916,1.302513,34363.885880,89,redis,200,264,
h2,2,840,7,90,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.841875,1.314722,34367.914915,90,redis,200,265,
h2,2,841,7,91,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.204792,1.353264,34371.779919,91,redis,200,266,
h2,2,842,7,92,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.537333,1.302764,34376.536846,92,redis,200,265,
h2,2,843,7,93,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,9.298833,1.320055,34380.973816,93,redis,200,265,
h2,2,844,7,94,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.918500,1.288722,34390.863895,94,redis,200,265,
h2,2,845,7,95,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.525917,1.331222,34397.272825,95,redis,200,265,
h2,2,846,7,96,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.961417,1.280388,34401.721954,96,redis,200,264,
h2,2,847,7,97,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.201583,1.302514,34405.629873,97,redis,200,265,
h2,2,848,7,98,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.896541,1.275972,34409.824848,98,redis,200,265,
h2,2,849,7,99,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.361709,1.307472,34414.058924,99,redis,200,265,
h2,2,850,7,100,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.516459,3.836707,34421.213865,100,redis,200,266,
h2,2,851,7,101,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.129375,1.254346,34426.063776,101,redis,200,267,
h2,2,852,7,102,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.761875,1.288389,34429.911852,102,redis,200,267,
h2,2,853,7,103,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.993750,1.298263,34435.929775,103,redis,200,266,
h2,2,854,7,104,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.250708,1.297055,34440.013885,104,redis,200,266,
h2,2,855,7,105,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.899042,1.323305,34444.070816,105,redis,200,266,
h2,2,856,7,106,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.180000,1.284222,34448.163986,106,redis,200,267,
h2,2,857,7,107,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.849791,1.265221,34452.361822,107,redis,200,267,
h2,2,858,7,108,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.902000,1.358556,34456.079960,108,redis,200,267,
h2,2,859,7,109,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.254209,1.350181,34460.481882,109,redis,200,266,
h2,2,860,7,110,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,8.384625,1.374889,34464.402914,110,redis,200,266,
h2,2,861,7,111,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.168750,1.294264,34473.033905,111,redis,200,265,
h2,2,862,7,112,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.146750,1.266389,34477.272987,112,redis,200,266,
h2,2,863,7,113,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.850250,1.286180,34481.165886,113,redis,200,265,
h2,2,864,7,114,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.849750,3.776331,34487.809896,114,redis,200,267,
h2,2,865,7,115,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.091292,1.294263,34492.283821,115,redis,200,266,
h2,2,866,7,116,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.917625,1.336264,34496.212959,116,redis,200,266,
h2,2,867,7,117,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.902000,1.313180,34500.194788,117,redis,200,266,
h2,2,868,7,118,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.767833,1.314223,34504.059792,118,redis,200,266,
h2,2,869,7,119,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.779250,1.341723,34507.992983,119,redis,200,266,
h2,2,870,7,120,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.421541,1.334430,34511.886835,120,redis,200,265,
h2,2,871,7,121,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,17.883917,1.446348,34530.102968,121,redis,200,266,
h2,2,872,7,122,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.132792,1.351056,34534.471989,122,redis,200,266,
h2,2,873,7,123,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.634250,1.463515,34538.788795,123,redis,200,266,
h2,2,874,7,124,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.328583,1.305139,34543.486834,124,redis,200,266,
h2,2,875,7,125,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.147625,1.334597,34548.298836,125,redis,200,267,
h2,2,876,8,1,1,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,33230.458292,2486.175042,9.345628,34841.185093,1,redis,200,265,
h2,2,877,8,2,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.435209,1.547389,34865.082026,2,redis,200,265,
h2,2,878,8,3,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.433333,2.155853,34872.303009,3,redis,200,263,
h2,2,879,8,4,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.944916,2.974277,34879.560947,4,redis,200,264,
h2,2,880,8,5,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.180500,1.954685,34884.945154,5,redis,200,264,
h2,2,881,8,6,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,12.077584,7.627029,34896.513939,6,redis,200,264,
h2,2,882,8,7,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.747167,2.153062,34902.874947,7,redis,200,264,
h2,2,883,8,8,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.435417,2.173645,34908.450127,8,redis,200,264,
h2,2,884,8,9,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.315292,2.095895,34914.623022,9,redis,200,264,
h2,2,885,8,10,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.167625,2.688566,34921.863079,10,redis,200,266,
h2,2,886,8,11,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,13.368792,2.582607,34935.649157,11,redis,200,266,
h2,2,887,8,12,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.741709,3.487615,34942.412138,12,redis,200,265,
h2,2,888,8,13,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.544000,3.960037,34950.030088,13,redis,200,265,
h2,2,889,8,14,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,11.257292,4.950046,34958.366156,14,redis,200,265,
h2,2,890,8,15,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,16.860875,7.709697,34973.536015,15,redis,200,266,
h2,2,891,8,16,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.364584,1.464097,34983.811140,16,redis,200,266,
h2,2,892,8,17,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.523625,1.487847,34988.652945,17,redis,200,265,
h2,2,893,8,18,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.743875,1.546515,34993.354082,18,redis,200,266,
h2,2,894,8,19,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.780375,1.454014,34997.915030,19,redis,200,265,
h2,2,895,8,20,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.792875,1.495930,35005.994081,20,redis,200,264,
h2,2,896,8,21,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.663459,2.028977,35013.664007,21,redis,200,265,
h2,2,897,8,22,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.330792,1.867683,35019.040108,22,redis,200,265,
h2,2,898,8,23,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.782042,1.487723,35023.910999,23,redis,200,266,
h2,2,899,8,24,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.713792,1.462930,35028.747082,24,redis,200,264,
h2,2,900,8,25,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.221917,2.042560,35034.034014,25,redis,200,264,
h2,2,901,8,26,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.487875,1.428055,35038.607121,26,redis,200,266,
h2,2,902,8,27,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.460208,1.420013,35043.277025,27,redis,200,265,
h2,2,903,8,28,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.687542,1.443013,35047.966003,28,redis,200,265,
h2,2,904,8,29,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,8.154584,4.818753,35055.757046,29,redis,200,265,
h2,2,905,8,30,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,11.304000,1.320262,35067.445993,30,redis,200,265,
h2,2,906,8,31,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.324209,1.291887,35072.109938,31,redis,200,265,
h2,2,907,8,32,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.390125,1.339512,35076.269150,32,redis,200,265,
h2,2,908,8,33,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.095167,1.336429,35080.724955,33,redis,200,264,
h2,2,909,8,34,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.492125,1.380971,35085.890055,34,redis,200,265,
h2,2,910,8,35,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,12.382334,1.350471,35090.768099,35,redis,200,265,
h2,2,911,8,36,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.632000,1.380805,35105.267048,36,redis,200,265,
h2,2,912,8,37,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.635416,1.322637,35109.985113,37,redis,200,265,
h2,2,913,8,38,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.439708,1.389346,35114.397049,38,redis,200,266,
h2,2,914,8,39,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.673583,1.320262,35119.285107,39,redis,200,266,
h2,2,915,8,40,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.485917,1.347721,35123.708963,40,redis,200,266,
h2,2,916,8,41,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.053667,1.308637,35128.008127,41,redis,200,266,
h2,2,917,8,42,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.686625,1.371638,35132.441998,42,redis,200,266,
h2,2,918,8,43,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,14.765166,3.972745,35139.838934,43,redis,200,264,
h2,2,919,8,44,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.713917,1.299054,35152.374029,44,redis,200,266,
h2,2,920,8,45,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.216583,1.334262,35156.588078,45,redis,200,266,
h2,2,921,8,46,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.119292,1.319387,35160.921097,46,redis,200,265,
h2,2,922,8,47,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.401375,1.344513,35164.860964,47,redis,200,265,
h2,2,923,8,48,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,10.415667,1.365429,35171.165943,48,redis,200,265,
h2,2,924,8,49,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.963000,1.310929,35181.650162,49,redis,200,266,
h2,2,925,8,50,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.354166,1.368679,35186.100006,50,redis,200,266,
h2,2,926,8,51,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.353041,1.354596,35190.593004,51,redis,200,266,
h2,2,927,8,52,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.329083,1.331387,35194.949150,52,redis,200,265,
h2,2,928,8,53,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.232250,1.367971,35199.126959,53,redis,200,266,
h2,2,929,8,54,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.640375,1.353637,35203.954935,54,redis,200,265,
h2,2,930,8,55,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.700458,1.369138,35208.647013,55,redis,200,265,
h2,2,931,8,56,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.310750,1.364346,35213.027954,56,redis,200,265,
h2,2,932,8,57,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.740666,4.358540,35220.559120,57,redis,200,264,
h2,2,933,8,58,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.589583,1.346554,35225.471973,58,redis,200,265,
h2,2,934,8,59,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.238583,1.305095,35232.995987,59,redis,200,265,
h2,2,935,8,60,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.320084,1.323221,35237.247944,60,redis,200,266,
h2,2,936,8,61,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.066167,1.309638,35241.451025,61,redis,200,266,
h2,2,937,8,62,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.543583,1.330638,35245.893955,62,redis,200,265,
h2,2,938,8,63,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.493917,1.352262,35250.445127,63,redis,200,265,
h2,2,939,8,64,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.838375,1.342471,35255.316019,64,redis,200,265,
h2,2,940,8,65,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,12.470333,1.333888,35268.064976,65,redis,200,266,
h2,2,941,8,66,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.154417,1.319970,35272.150993,66,redis,200,264,
h2,2,942,8,67,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.537000,1.320012,35276.888132,67,redis,200,265,
h2,2,943,8,68,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.276625,1.316304,35281.145096,68,redis,200,266,
h2,2,944,8,69,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.422333,1.317804,35285.654068,69,redis,200,266,
h2,2,945,8,70,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.056750,1.310054,35289.819002,70,redis,200,265,
h2,2,946,8,71,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.293959,3.963120,35296.771049,71,redis,200,264,
h2,2,947,8,72,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.496666,1.297596,35301.658154,72,redis,200,266,
h2,2,948,8,73,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.245792,1.294929,35305.956125,73,redis,200,264,
