workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,634,34,14,0,julia-precompile-757cbbccb-sscmw,unknown,,5.308375,1.192074,3770.987988,14,redis,200,197,
lusearch,1,635,34,15,0,julia-precompile-757cbbccb-sscmw,unknown,,5.442833,1.191657,3776.498795,15,redis,200,196,
lusearch,1,636,34,16,0,julia-precompile-757cbbccb-sscmw,unknown,,5.089042,1.198907,3781.848907,16,redis,200,196,
lusearch,1,637,34,17,0,julia-precompile-757cbbccb-sscmw,unknown,,5.411792,1.174951,3787.397861,17,redis,200,196,
lusearch,1,638,34,18,0,julia-precompile-757cbbccb-sscmw,unknown,,5.726666,1.219738,3792.905807,18,redis,200,196,
lusearch,1,639,34,19,0,julia-precompile-757cbbccb-sscmw,unknown,,5.207250,1.203364,3798.425913,19,redis,200,197,
lusearch,1,640,34,20,0,julia-precompile-757cbbccb-sscmw,unknown,,5.537417,1.324184,3803.706884,20,redis,200,197,
lusearch,1,641,35,1,1,julia-precompile-757cbbccb-fqmz4,unknown,3091.520125,671.741625,28.169261,2422.358036,1,redis,200,197,
lusearch,1,642,35,2,0,julia-precompile-757cbbccb-fqmz4,unknown,,6.183334,1.189577,2454.405069,2,redis,200,196,
lusearch,1,643,35,3,0,julia-precompile-757cbbccb-fqmz4,unknown,,5.990541,1.242779,2460.541010,3,redis,200,195,
lusearch,1,644,35,4,0,julia-precompile-757cbbccb-fqmz4,unknown,,11.518667,1.804926,2471.121073,4,redis,200,195,
lusearch,1,645,35,5,0,julia-precompile-757cbbccb-fqmz4,unknown,,8.342709,2.363572,2480.508089,5,redis,200,196,
lusearch,1,646,35,6,0,julia-precompile-757cbbccb-fqmz4,unknown,,6.133709,1.550329,2487.051010,6,redis,200,195,
lusearch,1,647,35,7,0,julia-precompile-757cbbccb-fqmz4,unknown,,6.506875,1.436633,2493.534088,7,redis,200,196,
lusearch,1,648,35,8,0,julia-precompile-757cbbccb-fqmz4,unknown,,13.289584,7.677027,2505.815029,8,redis,200,195,
lusearch,1,649,35,9,0,julia-precompile-757cbbccb-fqmz4,unknown,,8.541542,1.577284,2514.610052,9,redis,200,196,
lusearch,1,650,35,10,0,julia-precompile-757cbbccb-fqmz4,unknown,,6.139542,1.220490,2521.802187,10,redis,200,196,
lusearch,1,651,35,11,0,julia-precompile-757cbbccb-fqmz4,unknown,,5.624167,1.305939,2527.557135,11,redis,200,196,
lusearch,1,652,35,12,0,julia-precompile-757cbbccb-fqmz4,unknown,,8.474708,2.125515,2534.721136,12,redis,200,197,
lusearch,1,653,35,13,0,julia-precompile-757cbbccb-fqmz4,unknown,,5.259125,1.189618,2541.561127,13,redis,200,197,
lusearch,1,654,35,14,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.716417,1.187452,2546.522141,14,redis,200,197,
lusearch,1,655,35,15,0,julia-precompile-757cbbccb-fqmz4,unknown,,6.618166,1.179369,2553.071976,15,redis,200,196,
lusearch,1,656,35,16,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.642125,1.164246,2557.949066,16,redis,200,197,
lusearch,1,657,35,17,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.852208,1.219365,2562.927961,17,redis,200,197,
lusearch,1,658,35,18,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.979125,1.209450,2567.762136,18,redis,200,196,
lusearch,1,659,35,19,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.784333,1.230280,2572.740078,19,redis,200,195,
lusearch,1,660,35,20,0,julia-precompile-757cbbccb-fqmz4,unknown,,4.651167,1.276567,2577.430964,20,redis,200,197,
lusearch,1,661,36,1,1,julia-precompile-757cbbccb-pn2qw,unknown,4238.760833,652.295250,25.378137,3588.453054,1,redis,200,197,
lusearch,1,662,36,2,0,julia-precompile-757cbbccb-pn2qw,unknown,,6.075750,1.217369,3613.028049,2,redis,200,195,
lusearch,1,663,36,3,0,julia-precompile-757cbbccb-pn2qw,unknown,,6.884333,1.220702,3619.738102,3,redis,200,196,
lusearch,1,664,36,4,0,julia-precompile-757cbbccb-pn2qw,unknown,,5.546833,1.273821,3625.869036,4,redis,200,195,
lusearch,1,665,36,5,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.765083,1.404765,3630.851984,5,redis,200,195,
lusearch,1,666,36,6,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.484208,1.410764,3635.502100,6,redis,200,196,
lusearch,1,667,36,7,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.385750,1.462759,3639.991045,7,redis,200,195,
lusearch,1,668,36,8,0,julia-precompile-757cbbccb-pn2qw,unknown,,10.503916,6.827389,3649.892092,8,redis,200,196,
lusearch,1,669,36,9,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.568666,1.186581,3655.129910,9,redis,200,195,
lusearch,1,670,36,10,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.719167,1.198996,3659.749031,10,redis,200,197,
lusearch,1,671,36,11,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.650917,1.179706,3664.613962,11,redis,200,196,
lusearch,1,672,36,12,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.264709,1.177123,3668.946981,12,redis,200,197,
lusearch,1,673,36,13,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.314334,1.172290,3673.311949,13,redis,200,195,
lusearch,1,674,36,14,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.244792,1.175706,3677.644014,14,redis,200,197,
lusearch,1,675,36,15,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.691500,1.177831,3682.280064,15,redis,200,197,
lusearch,1,676,36,16,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.177583,1.155292,3686.638117,16,redis,200,196,
lusearch,1,677,36,17,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.147584,1.172540,3690.890074,17,redis,200,195,
lusearch,1,678,36,18,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.116750,1.152876,3694.874048,18,redis,200,196,
lusearch,1,679,36,19,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.599708,1.196330,3699.604988,19,redis,200,196,
lusearch,1,680,36,20,0,julia-precompile-757cbbccb-pn2qw,unknown,,4.333292,1.157084,3703.881979,20,redis,200,197,
lusearch,1,681,37,1,1,julia-precompile-757cbbccb-z9kh7,unknown,3308.702750,669.775125,26.268804,2724.188805,1,redis,200,196,
lusearch,1,682,37,2,0,julia-precompile-757cbbccb-z9kh7,unknown,,6.698667,1.210664,2750.654936,2,redis,200,195,
lusearch,1,683,37,3,0,julia-precompile-757cbbccb-z9kh7,unknown,,6.011916,1.209456,2757.145882,3,redis,200,195,
lusearch,1,684,37,4,0,julia-precompile-757cbbccb-z9kh7,unknown,,11.015416,1.394728,2766.393900,4,redis,200,196,
lusearch,1,685,37,5,0,julia-precompile-757cbbccb-z9kh7,unknown,,5.837042,1.403393,2774.236917,5,redis,200,196,
lusearch,1,686,37,6,0,julia-precompile-757cbbccb-z9kh7,unknown,,7.038625,1.422099,2781.475782,6,redis,200,195,
lusearch,1,687,37,7,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.842542,1.427599,2786.583900,7,redis,200,194,
lusearch,1,688,37,8,0,julia-precompile-757cbbccb-z9kh7,unknown,,11.084084,7.075293,2797.079802,8,redis,200,196,
lusearch,1,689,37,9,0,julia-precompile-757cbbccb-z9kh7,unknown,,5.043458,1.186458,2802.738905,9,redis,200,195,
lusearch,1,690,37,10,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.419458,1.194374,2807.438850,10,redis,200,196,
lusearch,1,691,37,11,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.512375,1.235702,2811.781883,11,redis,200,196,
lusearch,1,692,37,12,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.773917,1.169293,2816.677809,12,redis,200,197,
lusearch,1,693,37,13,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.677334,1.213746,2821.453810,13,redis,200,196,
lusearch,1,694,37,14,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.672250,1.160961,2825.989008,14,redis,200,196,
lusearch,1,695,37,15,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.789458,1.169460,2831.113815,15,redis,200,195,
lusearch,1,696,37,16,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.429125,1.165210,2835.578918,16,redis,200,196,
lusearch,1,697,37,17,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.439917,1.161169,2840.043783,17,redis,200,196,
lusearch,1,698,37,18,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.403417,1.149004,2844.578981,18,redis,200,196,
lusearch,1,699,37,19,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.484167,1.188832,2849.103928,19,redis,200,197,
lusearch,1,700,37,20,0,julia-precompile-757cbbccb-z9kh7,unknown,,4.836292,1.238994,2853.815794,20,redis,200,196,
lusearch,1,701,38,1,1,julia-precompile-757cbbccb-ltmzr,unknown,4244.811708,765.565584,23.617270,3651.873112,1,redis,200,196,
lusearch,1,702,38,2,0,julia-precompile-757cbbccb-ltmzr,unknown,,6.145000,1.238580,3676.016092,2,redis,200,194,
lusearch,1,703,38,3,0,julia-precompile-757cbbccb-ltmzr,unknown,,5.026709,1.218708,3681.535959,3,redis,200,196,
lusearch,1,704,38,4,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.901750,1.280160,3686.630964,4,redis,200,194,
lusearch,1,705,38,5,0,julia-precompile-757cbbccb-ltmzr,unknown,,5.223458,1.683951,3692.006111,5,redis,200,196,
lusearch,1,706,38,6,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.799208,1.600835,3696.908951,6,redis,200,195,
lusearch,1,707,38,7,0,julia-precompile-757cbbccb-ltmzr,unknown,,5.380666,1.456266,3702.287912,7,redis,200,196,
lusearch,1,708,38,8,0,julia-precompile-757cbbccb-ltmzr,unknown,,11.135959,7.357032,3712.971926,8,redis,200,196,
lusearch,1,709,38,9,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.922917,1.230123,3718.518019,9,redis,200,195,
lusearch,1,710,38,10,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.654417,1.236997,3723.197937,10,redis,200,197,
lusearch,1,711,38,11,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.660959,1.265411,3728.042126,11,redis,200,197,
lusearch,1,712,38,12,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.351167,1.213499,3732.554913,12,redis,200,197,
lusearch,1,713,38,13,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.317584,1.201668,3736.810923,13,redis,200,197,
lusearch,1,714,38,14,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.232416,1.235747,3741.190910,14,redis,200,197,
lusearch,1,715,38,15,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.422250,1.201126,3745.558977,15,redis,200,196,
lusearch,1,716,38,16,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.525792,1.202834,3750.114918,16,redis,200,196,
lusearch,1,717,38,17,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.934000,1.203709,3755.062103,17,redis,200,197,
lusearch,1,718,38,18,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.523542,1.223416,3759.722948,18,redis,200,196,
lusearch,1,719,38,19,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.619625,1.233748,3764.394045,19,redis,200,197,
lusearch,1,720,38,20,0,julia-precompile-757cbbccb-ltmzr,unknown,,4.273250,1.176296,3768.803120,20,redis,200,196,
lusearch,1,721,39,1,1,julia-precompile-757cbbccb-2kwht,unknown,3094.795583,668.467583,26.794913,2389.912128,1,redis,200,197,
lusearch,1,722,39,2,0,julia-precompile-757cbbccb-2kwht,unknown,,5.818917,1.267830,2414.365053,2,redis,200,193,
lusearch,1,723,39,3,0,julia-precompile-757cbbccb-2kwht,unknown,,5.188917,1.223751,2419.656038,3,redis,200,196,
lusearch,1,724,39,4,0,julia-precompile-757cbbccb-2kwht,unknown,,5.082333,1.370236,2425.136089,4,redis,200,195,
lusearch,1,725,39,5,0,julia-precompile-757cbbccb-2kwht,unknown,,5.124375,1.677831,2430.373192,5,redis,200,195,
lusearch,1,726,39,6,0,julia-precompile-757cbbccb-2kwht,unknown,,5.302250,1.771279,2435.750961,6,redis,200,195,
lusearch,1,727,39,7,0,julia-precompile-757cbbccb-2kwht,unknown,,6.412167,2.705018,2442.070007,7,redis,200,196,
lusearch,1,728,39,8,0,julia-precompile-757cbbccb-2kwht,unknown,,11.523541,7.378628,2453.248024,8,redis,200,196,
lusearch,1,729,39,9,0,julia-precompile-757cbbccb-2kwht,unknown,,4.783375,1.217294,2458.721161,9,redis,200,195,
lusearch,1,730,39,10,0,julia-precompile-757cbbccb-2kwht,unknown,,5.099791,1.212586,2463.824987,10,redis,200,196,
lusearch,1,731,39,11,0,julia-precompile-757cbbccb-2kwht,unknown,,4.994250,1.224043,2468.976974,11,redis,200,197,
lusearch,1,732,39,12,0,julia-precompile-757cbbccb-2kwht,unknown,,4.396375,1.198421,2473.486185,12,redis,200,197,
lusearch,1,733,39,13,0,julia-precompile-757cbbccb-2kwht,unknown,,4.453167,1.167674,2477.967978,13,redis,200,197,
lusearch,1,734,39,14,0,julia-precompile-757cbbccb-2kwht,unknown,,4.144500,1.189713,2482.208967,14,redis,200,197,
lusearch,1,735,39,15,0,julia-precompile-757cbbccb-2kwht,unknown,,4.498583,1.164341,2486.651182,15,redis,200,197,
lusearch,1,736,39,16,0,julia-precompile-757cbbccb-2kwht,unknown,,4.146083,1.169507,2490.988970,16,redis,200,197,
lusearch,1,737,39,17,0,julia-precompile-757cbbccb-2kwht,unknown,,4.142542,1.190338,2495.150089,17,redis,200,196,
lusearch,1,738,39,18,0,julia-precompile-757cbbccb-2kwht,unknown,,4.383500,1.154758,2499.482155,18,redis,200,197,
lusearch,1,739,39,19,0,julia-precompile-757cbbccb-2kwht,unknown,,4.451209,1.224334,2504.084110,19,redis,200,197,
lusearch,1,740,39,20,0,julia-precompile-757cbbccb-2kwht,unknown,,4.610250,1.257789,2508.691072,20,redis,200,197,
lusearch,1,741,40,1,1,julia-precompile-757cbbccb-hgv4v,unknown,4258.170500,657.653792,23.927428,3648.971081,1,redis,200,197,
lusearch,1,742,40,2,0,julia-precompile-757cbbccb-hgv4v,unknown,,5.667292,1.190799,3672.739983,2,redis,200,196,
lusearch,1,743,40,3,0,julia-precompile-757cbbccb-hgv4v,unknown,,4.923292,1.190132,3677.884102,3,redis,200,195,
lusearch,1,744,40,4,0,julia-precompile-757cbbccb-hgv4v,unknown,,5.006583,1.236128,3683.007956,4,redis,200,196,
lusearch,1,745,40,5,0,julia-precompile-757cbbccb-hgv4v,unknown,,4.944042,1.481354,3688.127995,5,redis,200,196,
lusearch,1,746,40,6,0,julia-precompile-757cbbccb-hgv4v,unknown,,5.057000,1.463897,3693.297148,6,redis,200,196,
lusearch,1,747,40,7,0,julia-precompile-757cbbccb-hgv4v,unknown,,4.927083,1.507143,3698.266029,7,redis,200,194,
lusearch,1,748,40,8,0,julia-precompile-757cbbccb-hgv4v,unknown,,11.272416,7.135920,3709.118128,8,redis,200,194,
lusearch,1,749,40,9,0,julia-precompile-757cbbccb-hgv4v,unknown,,4.680334,1.218588,3714.468956,9,redis,200,196,
lusearch,1,750,41,1,1,julia-precompile-757cbbccb-wkb62,unknown,4378.930958,656.887792,23.338168,3751.825094,1,redis,200,197,
lusearch,1,751,41,2,0,julia-precompile-757cbbccb-wkb62,unknown,,5.733916,1.187011,3775.454044,2,redis,200,195,
lusearch,1,752,41,3,0,julia-precompile-757cbbccb-wkb62,unknown,,4.833500,1.171387,3780.539036,3,redis,200,195,
lusearch,1,753,41,4,0,julia-precompile-757cbbccb-wkb62,unknown,,5.029458,1.303416,3785.803080,4,redis,200,196,
lusearch,1,754,41,5,0,julia-precompile-757cbbccb-wkb62,unknown,,4.910084,1.457526,3790.567160,5,redis,200,194,
lusearch,1,755,41,6,0,julia-precompile-757cbbccb-wkb62,unknown,,5.171750,1.622218,3795.855999,6,redis,200,194,
lusearch,1,756,41,7,0,julia-precompile-757cbbccb-wkb62,unknown,,4.968209,1.666298,3800.970078,7,redis,200,196,
lusearch,1,757,41,8,0,julia-precompile-757cbbccb-wkb62,unknown,,11.016458,7.050237,3811.469078,8,redis,200,195,
lusearch,1,758,41,9,0,julia-precompile-757cbbccb-wkb62,unknown,,4.733542,1.166679,3816.910982,9,redis,200,195,
lusearch,1,759,41,10,0,julia-precompile-757cbbccb-wkb62,unknown,,4.424083,1.206675,3821.511030,10,redis,200,197,
lusearch,1,760,41,11,0,julia-precompile-757cbbccb-wkb62,unknown,,4.459667,1.189260,3825.906992,11,redis,200,195,
lusearch,1,761,42,1,1,julia-precompile-757cbbccb-dlb67,unknown,4274.659917,703.570417,23.908337,3700.325966,1,redis,200,197,
lusearch,1,762,42,2,0,julia-precompile-757cbbccb-dlb67,unknown,,6.045458,1.274464,3725.525141,2,redis,200,195,
lusearch,1,763,42,3,0,julia-precompile-757cbbccb-dlb67,unknown,,5.923542,1.202387,3731.770039,3,redis,200,196,
lusearch,1,764,42,4,0,julia-precompile-757cbbccb-dlb67,unknown,,5.011333,1.432823,3737.158060,4,redis,200,196,
lusearch,1,765,42,5,0,julia-precompile-757cbbccb-dlb67,unknown,,5.665917,1.825912,3742.682934,5,redis,200,195,
lusearch,1,766,42,6,0,julia-precompile-757cbbccb-dlb67,unknown,,5.454667,1.975689,3748.366117,6,redis,200,195,
lusearch,1,767,42,7,0,julia-precompile-757cbbccb-dlb67,unknown,,5.665708,1.943609,3753.930092,7,redis,200,194,
lusearch,1,768,42,8,0,julia-precompile-757cbbccb-dlb67,unknown,,11.408625,7.493754,3765.021086,8,redis,200,196,
lusearch,1,769,42,9,0,julia-precompile-757cbbccb-dlb67,unknown,,4.962834,1.193929,3770.545006,9,redis,200,194,
lusearch,1,770,42,10,0,julia-precompile-757cbbccb-dlb67,unknown,,5.079375,1.191222,3775.815010,10,redis,200,196,
lusearch,1,771,42,11,0,julia-precompile-757cbbccb-dlb67,unknown,,6.367875,1.398994,3781.826973,11,redis,200,196,
lusearch,1,772,42,12,0,julia-precompile-757cbbccb-dlb67,unknown,,5.141417,1.211886,3787.403107,12,redis,200,196,
lusearch,1,773,42,13,0,julia-precompile-757cbbccb-dlb67,unknown,,5.792792,1.339541,3793.270111,13,redis,200,197,
lusearch,1,774,42,14,0,julia-precompile-757cbbccb-dlb67,unknown,,4.573625,1.194596,3797.933102,14,redis,200,197,
lusearch,1,775,42,15,0,julia-precompile-757cbbccb-dlb67,unknown,,5.048708,1.169015,3802.966118,15,redis,200,197,
lusearch,1,776,42,16,0,julia-precompile-757cbbccb-dlb67,unknown,,4.404333,1.224510,3807.696104,16,redis,200,196,
lusearch,1,777,42,17,0,julia-precompile-757cbbccb-dlb67,unknown,,4.434208,1.164224,3812.083006,17,redis,200,197,
lusearch,1,778,42,18,0,julia-precompile-757cbbccb-dlb67,unknown,,4.273292,1.187471,3816.349983,18,redis,200,196,
lusearch,1,779,42,19,0,julia-precompile-757cbbccb-dlb67,unknown,,5.086375,1.215469,3821.512938,19,redis,200,197,
lusearch,1,780,42,20,0,julia-precompile-757cbbccb-dlb67,unknown,,5.181625,1.290671,3826.025009,20,redis,200,197,
lusearch,1,781,43,1,1,julia-precompile-757cbbccb-cpd9x,unknown,4195.416625,657.145792,22.739749,3620.687962,1,redis,200,196,
lusearch,1,782,43,2,0,julia-precompile-757cbbccb-cpd9x,unknown,,5.722583,1.242636,3644.322872,2,redis,200,196,
lusearch,1,783,43,3,0,julia-precompile-757cbbccb-cpd9x,unknown,,5.118667,1.177059,3649.673939,3,redis,200,196,
lusearch,1,784,43,4,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.851167,1.222805,3654.586792,4,redis,200,196,
lusearch,1,785,43,5,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.781125,1.349668,3659.550905,5,redis,200,195,
lusearch,1,786,43,6,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.735250,1.452742,3664.423943,6,redis,200,195,
lusearch,1,787,43,7,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.835500,1.431702,3669.219971,7,redis,200,195,
lusearch,1,788,43,8,0,julia-precompile-757cbbccb-cpd9x,unknown,,11.197667,7.167010,3679.952860,8,redis,200,193,
lusearch,1,789,43,9,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.661917,1.179309,3685.317993,9,redis,200,196,
lusearch,1,790,43,10,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.683125,1.179059,3690.013885,10,redis,200,196,
lusearch,1,791,43,11,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.549042,1.178642,3694.514990,11,redis,200,197,
lusearch,1,792,43,12,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.678000,1.168851,3699.266911,12,redis,200,197,
lusearch,1,793,43,13,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.677166,1.228637,3703.854799,13,redis,200,195,
lusearch,1,794,43,14,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.738917,1.177100,3708.730936,14,redis,200,194,
lusearch,1,795,43,15,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.508500,1.191224,3713.456869,15,redis,200,196,
lusearch,1,796,43,16,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.320417,1.169893,3717.872858,16,redis,200,197,
lusearch,1,797,43,17,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.269667,1.203098,3722.226858,17,redis,200,196,
lusearch,1,798,43,18,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.362042,1.156769,3726.544857,18,redis,200,197,
lusearch,1,799,43,19,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.232291,1.200723,3730.975866,19,redis,200,196,
lusearch,1,800,43,20,0,julia-precompile-757cbbccb-cpd9x,unknown,,4.369833,1.194849,3735.418797,20,redis,200,197,
lusearch,1,801,44,1,1,julia-precompile-757cbbccb-npwzc,unknown,4266.357667,664.571834,23.036525,3593.032122,1,redis,200,196,
lusearch,1,802,44,2,0,julia-precompile-757cbbccb-npwzc,unknown,,6.182000,1.197684,3616.544008,2,redis,200,195,
lusearch,1,803,44,3,0,julia-precompile-757cbbccb-npwzc,unknown,,4.834833,1.233224,3621.803999,3,redis,200,196,
lusearch,1,804,44,4,0,julia-precompile-757cbbccb-npwzc,unknown,,4.815292,1.266803,3626.648903,4,redis,200,196,
lusearch,1,805,44,5,0,julia-precompile-757cbbccb-npwzc,unknown,,5.342083,1.478451,3632.009029,5,redis,200,196,
lusearch,1,806,44,6,0,julia-precompile-757cbbccb-npwzc,unknown,,5.461375,1.827712,3637.660027,6,redis,200,195,
lusearch,1,807,44,7,0,julia-precompile-757cbbccb-npwzc,unknown,,5.049042,1.667393,3642.822027,7,redis,200,195,
lusearch,1,808,44,8,0,julia-precompile-757cbbccb-npwzc,unknown,,11.146375,7.034413,3653.456926,8,redis,200,195,
lusearch,1,809,44,9,0,julia-precompile-757cbbccb-npwzc,unknown,,4.733292,1.158439,3658.812046,9,redis,200,196,
lusearch,1,810,44,10,0,julia-precompile-757cbbccb-npwzc,unknown,,4.506833,1.176020,3663.511992,10,redis,200,196,
lusearch,1,811,44,11,0,julia-precompile-757cbbccb-npwzc,unknown,,7.789791,1.270470,3671.111107,11,redis,200,196,
lusearch,1,812,44,12,0,julia-precompile-757cbbccb-npwzc,unknown,,4.343708,1.164521,3675.751925,12,redis,200,197,
lusearch,1,813,44,13,0,julia-precompile-757cbbccb-npwzc,unknown,,5.962708,1.268761,3680.390120,13,redis,200,197,
lusearch,1,814,44,14,0,julia-precompile-757cbbccb-npwzc,unknown,,4.494250,1.174936,3686.181068,14,redis,200,195,
lusearch,1,815,44,15,0,julia-precompile-757cbbccb-npwzc,unknown,,4.636958,1.173936,3690.885067,15,redis,200,196,
lusearch,1,816,44,16,0,julia-precompile-757cbbccb-npwzc,unknown,,4.780000,1.164312,3695.697069,16,redis,200,196,
lusearch,1,817,44,17,0,julia-precompile-757cbbccb-npwzc,unknown,,4.405000,1.156147,3700.307131,17,redis,200,197,
lusearch,1,818,44,18,0,julia-precompile-757cbbccb-npwzc,unknown,,4.197500,1.188435,3704.679012,18,redis,200,196,
lusearch,1,819,44,19,0,julia-precompile-757cbbccb-npwzc,unknown,,4.551042,1.174478,3709.000111,19,redis,200,197,
lusearch,1,820,44,20,0,julia-precompile-757cbbccb-npwzc,unknown,,4.388917,1.218391,3713.696003,20,redis,200,196,
lusearch,1,821,45,1,1,julia-precompile-757cbbccb-m2vbr,unknown,4257.397250,663.520042,23.483787,3766.436815,1,redis,200,196,
lusearch,1,822,45,2,0,julia-precompile-757cbbccb-m2vbr,unknown,,5.585959,1.292596,3790.123940,2,redis,200,194,
lusearch,1,823,45,3,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.744375,1.222185,3795.274019,3,redis,200,195,
lusearch,1,824,45,4,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.855667,1.294179,3800.093889,4,redis,200,194,
lusearch,1,825,45,5,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.726708,1.366256,3804.966927,5,redis,200,195,
lusearch,1,826,45,6,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.800000,1.442416,3809.731007,6,redis,200,196,
lusearch,1,827,45,7,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.798958,1.442291,3814.652920,7,redis,200,195,
lusearch,1,828,45,8,0,julia-precompile-757cbbccb-m2vbr,unknown,,10.759959,7.119880,3825.059891,8,redis,200,195,
lusearch,1,829,45,9,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.636209,1.194312,3830.157995,9,redis,200,195,
lusearch,1,830,45,10,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.597917,1.188730,3834.815025,10,redis,200,194,
lusearch,1,831,45,11,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.898583,1.241142,3839.715004,11,redis,200,196,
lusearch,1,832,45,12,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.412916,1.162690,3844.378948,12,redis,200,194,
lusearch,1,833,45,13,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.472500,1.192480,3848.817825,13,redis,200,195,
lusearch,1,834,45,14,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.590167,1.188063,3853.407860,14,redis,200,196,
lusearch,1,835,45,15,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.569458,1.185605,3858.044863,15,redis,200,197,
lusearch,1,836,45,16,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.964167,1.168148,3862.982988,16,redis,200,196,
lusearch,1,837,45,17,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.289917,1.175814,3867.548943,17,redis,200,196,
lusearch,1,838,45,18,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.195458,1.161107,3871.771812,18,redis,200,196,
lusearch,1,839,45,19,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.444708,1.204395,3876.124859,19,redis,200,196,
lusearch,1,840,45,20,0,julia-precompile-757cbbccb-m2vbr,unknown,,4.425541,1.172648,3880.759001,20,redis,200,197,
lusearch,1,841,46,1,1,julia-precompile-757cbbccb-tlv8j,unknown,4257.060500,680.361750,26.189817,3656.362057,1,redis,200,197,
lusearch,1,842,46,2,0,julia-precompile-757cbbccb-tlv8j,unknown,,7.086042,1.579033,3685.275078,2,redis,200,195,
lusearch,1,843,46,3,0,julia-precompile-757cbbccb-tlv8j,unknown,,5.512959,1.554993,3691.133976,3,redis,200,195,
lusearch,1,844,46,4,0,julia-precompile-757cbbccb-tlv8j,unknown,,4.961041,1.438212,3696.418047,4,redis,200,195,
