workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,774,7,24,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,17.675834,9.863803,34519.999981,24,redis,200,285,
eclipse,2,775,7,25,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,17.298208,13.307759,34537.597895,25,redis,200,285,
eclipse,2,776,7,26,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.250292,10.263413,34552.109003,26,redis,200,285,
eclipse,2,777,7,27,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.929416,9.589563,34565.155983,27,redis,200,284,
eclipse,2,778,7,28,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.745042,10.464156,34579.056978,28,redis,200,285,
eclipse,2,779,7,29,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.114875,9.221909,34591.625929,29,redis,200,285,
eclipse,2,780,7,30,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.768708,9.433944,34606.216908,30,redis,200,284,
eclipse,2,781,7,31,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.229958,9.277741,34618.566990,31,redis,200,284,
eclipse,2,782,7,32,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.333833,12.901733,34634.380817,32,redis,200,285,
eclipse,2,783,7,33,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.400584,9.729183,34648.169994,33,redis,200,284,
eclipse,2,784,7,34,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.568250,9.471526,34661.028862,34,redis,200,284,
eclipse,2,785,7,35,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.345000,9.323115,34673.413992,35,redis,200,283,
eclipse,2,786,7,36,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.135042,9.270408,34685.675859,36,redis,200,285,
eclipse,2,787,7,37,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.513916,9.346655,34698.272943,37,redis,200,285,
eclipse,2,788,7,38,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.556708,12.272672,34713.528872,38,redis,200,286,
eclipse,2,789,7,39,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.643667,9.453818,34726.622820,39,redis,200,284,
eclipse,2,790,7,40,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.076375,9.641477,34739.775896,40,redis,200,284,
eclipse,2,791,7,41,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.450500,9.656143,34752.326012,41,redis,200,285,
eclipse,2,792,7,42,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.333417,9.468568,34766.753912,42,redis,200,285,
eclipse,2,793,7,43,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.214791,9.254950,34779.034853,43,redis,200,283,
eclipse,2,794,7,44,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.281125,9.278782,34791.277885,44,redis,200,284,
eclipse,2,795,7,45,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.556916,12.423959,34806.677818,45,redis,200,285,
eclipse,2,796,7,46,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.782542,9.697726,34820.392847,46,redis,200,284,
eclipse,2,797,7,47,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.516417,9.466567,34833.313942,47,redis,200,284,
eclipse,2,798,7,48,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.373583,9.452360,34846.608877,48,redis,200,283,
eclipse,2,799,7,49,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.488959,9.484733,34859.324932,49,redis,200,284,
eclipse,2,800,7,50,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.484292,9.323864,34871.860027,50,redis,200,284,
eclipse,2,801,7,51,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.958750,12.834985,34887.717962,51,redis,200,286,
eclipse,2,802,7,52,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.730209,9.489483,34900.820017,52,redis,200,284,
eclipse,2,803,7,53,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.228250,9.379821,34913.060904,53,redis,200,285,
eclipse,2,804,7,54,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.526584,9.391195,34925.513983,54,redis,200,284,
eclipse,2,805,7,55,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.399083,9.353114,34938.220978,55,redis,200,283,
eclipse,2,806,7,56,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.178333,9.391071,34950.441837,56,redis,200,284,
eclipse,2,807,7,57,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.189458,13.057310,34966.367960,57,redis,200,285,
eclipse,2,808,7,58,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.666167,9.547898,34979.326010,58,redis,200,285,
eclipse,2,809,7,59,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.393875,9.400945,34991.966009,59,redis,200,285,
eclipse,2,810,7,60,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.073834,9.525899,35004.401922,60,redis,200,284,
eclipse,2,811,7,61,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.505625,9.426319,35017.552853,61,redis,200,285,
eclipse,2,812,7,62,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.819042,9.476859,35030.395031,62,redis,200,284,
eclipse,2,813,7,63,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.084500,9.254867,35042.752028,63,redis,200,283,
eclipse,2,814,7,64,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.773792,12.574620,35058.091879,64,redis,200,284,
eclipse,2,815,7,65,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.454875,9.528357,35071.069956,65,redis,200,285,
eclipse,2,816,7,66,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.458709,9.651686,35083.616018,66,redis,200,284,
eclipse,2,817,7,67,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.391708,9.390321,35095.911980,67,redis,200,284,
eclipse,2,818,7,68,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.150500,9.258616,35108.305931,68,redis,200,284,
eclipse,2,819,7,69,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.372500,9.649311,35120.754004,69,redis,200,284,
eclipse,2,820,7,70,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.568750,12.149427,35138.170958,70,redis,200,285,
eclipse,2,821,7,71,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.474250,9.537315,35150.815964,71,redis,200,284,
eclipse,2,822,7,72,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.155000,10.191249,35164.137840,72,redis,200,286,
eclipse,2,823,7,73,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.577709,9.490442,35176.513910,73,redis,200,284,
eclipse,2,824,7,74,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.594167,9.699975,35189.966917,74,redis,200,285,
eclipse,2,825,7,75,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.614166,9.740099,35203.594923,75,redis,200,284,
eclipse,2,826,7,76,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.170000,9.569064,35217.196941,76,redis,200,284,
eclipse,2,827,7,77,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.796500,12.600202,35233.031034,77,redis,200,286,
eclipse,2,828,7,78,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.510708,9.358863,35245.908022,78,redis,200,284,
eclipse,2,829,7,79,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.577166,9.584522,35258.352995,79,redis,200,284,
eclipse,2,830,7,80,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.426000,9.431402,35270.882845,80,redis,200,284,
eclipse,2,831,7,81,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.386583,9.508149,35283.540010,81,redis,200,284,
eclipse,2,832,7,82,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.991167,9.252200,35295.769930,82,redis,200,283,
eclipse,2,833,7,83,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.728583,12.510247,35312.042952,83,redis,200,285,
eclipse,2,834,7,84,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.303167,10.518237,35328.606844,84,redis,200,286,
eclipse,2,835,7,85,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.190250,9.757432,35341.694832,85,redis,200,285,
eclipse,2,836,7,86,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.529084,9.523190,35354.593039,86,redis,200,283,
eclipse,2,837,7,87,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.642375,9.454068,35367.244959,87,redis,200,284,
eclipse,2,838,7,88,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.999250,9.428236,35379.868031,88,redis,200,285,
eclipse,2,839,7,89,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.315583,9.279950,35392.745018,89,redis,200,283,
eclipse,2,840,7,90,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.562000,12.504414,35408.216000,90,redis,200,285,
eclipse,2,841,7,91,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.949791,11.243085,35422.854900,91,redis,200,285,
eclipse,2,842,7,92,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,19.749500,11.063467,35443.474054,92,redis,200,285,
eclipse,2,843,7,93,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,29.850083,15.822125,35465.842009,93,redis,200,284,
eclipse,2,844,7,94,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,84.619125,50.439079,35551.587820,94,redis,200,284,
eclipse,2,845,7,95,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,34.526250,24.944195,35592.314959,95,redis,200,285,
eclipse,2,846,7,96,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,21.545084,14.006187,35614.271879,96,redis,200,285,
eclipse,2,847,7,97,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.245375,9.792510,35630.558014,97,redis,200,284,
eclipse,2,848,7,98,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.451584,11.231832,35645.776033,98,redis,200,285,
eclipse,2,849,7,99,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.623875,9.732054,35659.781933,99,redis,200,284,
eclipse,2,850,7,100,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.128417,9.949795,35673.982859,100,redis,200,285,
eclipse,2,851,7,101,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.743916,10.605147,35688.738823,101,redis,200,286,
eclipse,2,852,7,102,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.339875,9.737304,35705.099821,102,redis,200,284,
eclipse,2,853,7,103,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,23.900709,17.179860,35729.718924,103,redis,200,286,
eclipse,2,854,7,104,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,17.709833,11.724813,35747.794867,104,redis,200,286,
eclipse,2,855,7,105,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,21.497250,10.138831,35768.187046,105,redis,200,287,
eclipse,2,856,7,106,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,19.392500,10.239119,35785.717010,106,redis,200,286,
eclipse,2,857,7,107,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.998500,10.747808,35806.231022,107,redis,200,285,
eclipse,2,858,7,108,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,27.463250,21.327164,35833.286047,108,redis,200,286,
eclipse,2,859,7,109,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,30.975667,20.764143,35864.971876,109,redis,200,286,
eclipse,2,860,7,110,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.135334,9.927922,35879.637003,110,redis,200,286,
eclipse,2,861,7,111,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.253250,9.864757,35893.921852,111,redis,200,285,
eclipse,2,862,7,112,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.106125,10.085249,35908.216000,112,redis,200,286,
eclipse,2,863,7,113,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.896917,9.705847,35921.775818,113,redis,200,286,
eclipse,2,864,7,114,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.967000,9.420691,35938.416004,114,redis,200,285,
eclipse,2,865,7,115,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.009084,9.516895,35951.488972,115,redis,200,286,
eclipse,2,866,7,116,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.497166,12.742026,35967.772961,116,redis,200,286,
eclipse,2,867,7,117,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.805875,9.752637,35981.806993,117,redis,200,284,
eclipse,2,868,7,118,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.462417,9.962546,35996.378899,118,redis,200,286,
eclipse,2,869,7,119,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.227917,9.247822,36008.944988,119,redis,200,285,
eclipse,2,870,7,120,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.630292,9.716513,36021.644831,120,redis,200,286,
eclipse,2,871,7,121,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.369292,9.353693,36034.052849,121,redis,200,285,
eclipse,2,872,7,122,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.702709,12.574781,36049.727917,122,redis,200,286,
eclipse,2,873,7,123,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.476792,9.468356,36062.278986,123,redis,200,285,
eclipse,2,874,7,124,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.704375,9.529770,36075.237036,124,redis,200,284,
eclipse,2,875,7,125,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.360208,9.623183,36087.848902,125,redis,200,285,
eclipse,2,876,8,1,1,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,32825.154041,2393.460834,78.586195,34353.336096,1,redis,200,284,
eclipse,2,877,8,2,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.134458,9.622826,34385.142088,2,redis,200,282,
eclipse,2,878,8,3,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.886125,10.406330,34398.898125,3,redis,200,284,
eclipse,2,879,8,4,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,14.091042,10.583779,34416.091919,4,redis,200,284,
eclipse,2,880,8,5,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.716083,10.370206,34429.798126,5,redis,200,283,
eclipse,2,881,8,6,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,22.694000,16.381832,34452.474117,6,redis,200,284,
eclipse,2,882,8,7,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.185458,9.695156,34466.072083,7,redis,200,283,
eclipse,2,883,8,8,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.711875,9.636159,34478.898048,8,redis,200,283,
eclipse,2,884,8,9,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.798583,9.363922,34491.526127,9,redis,200,283,
eclipse,2,885,8,10,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.572125,9.433459,34504.514933,10,redis,200,285,
eclipse,2,886,8,11,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,14.830958,9.289509,34517.014027,11,redis,200,285,
eclipse,2,887,8,12,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.985458,13.620089,34536.060095,12,redis,200,286,
eclipse,2,888,8,13,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.297250,9.630447,34549.772978,13,redis,200,284,
eclipse,2,889,8,14,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.515708,9.580325,34562.502146,14,redis,200,284,
eclipse,2,890,8,15,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.374917,9.453082,34574.837923,15,redis,200,284,
eclipse,2,891,8,16,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.211958,9.455956,34587.454081,16,redis,200,285,
eclipse,2,892,8,17,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.727458,9.600574,34601.704121,17,redis,200,285,
eclipse,2,893,8,18,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.379083,9.413500,34614.397049,18,redis,200,283,
eclipse,2,894,8,19,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.765041,12.633218,34630.011082,19,redis,200,285,
eclipse,2,895,8,20,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.959500,9.519536,34643.211126,20,redis,200,285,
eclipse,2,896,8,21,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.859833,9.594074,34656.182051,21,redis,200,285,
eclipse,2,897,8,22,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.369167,9.461456,34668.765068,22,redis,200,283,
eclipse,2,898,8,23,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.872209,9.430874,34681.046009,23,redis,200,284,
eclipse,2,899,8,24,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.679209,9.480539,34697.268963,24,redis,200,284,
eclipse,2,900,8,25,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,17.196542,12.801710,34713.698149,25,redis,200,284,
eclipse,2,901,8,26,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.273500,9.546785,34727.990150,26,redis,200,284,
eclipse,2,902,8,27,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.076917,9.837479,34740.951061,27,redis,200,284,
eclipse,2,903,8,28,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.501750,9.417458,34753.797054,28,redis,200,284,
eclipse,2,904,8,29,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,14.350417,9.683070,34766.422987,29,redis,200,283,
eclipse,2,905,8,30,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.365042,9.369877,34780.756950,30,redis,200,284,
eclipse,2,906,8,31,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.112583,9.628698,34793.359041,31,redis,200,284,
eclipse,2,907,8,32,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.892792,12.413354,34809.386969,32,redis,200,285,
eclipse,2,908,8,33,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.769042,9.475205,34822.628975,33,redis,200,284,
eclipse,2,909,8,34,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.340458,9.570243,34835.066080,34,redis,200,285,
eclipse,2,910,8,35,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.799042,9.577908,34847.590923,35,redis,200,285,
eclipse,2,911,8,36,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.255875,9.386209,34864.315987,36,redis,200,283,
eclipse,2,912,8,37,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.066167,9.389751,34876.436949,37,redis,200,285,
eclipse,2,913,8,38,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.450333,12.335357,34891.633987,38,redis,200,285,
eclipse,2,914,8,39,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.563917,9.374419,34904.441118,39,redis,200,284,
eclipse,2,915,8,40,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.261250,9.441207,34916.976929,40,redis,200,284,
eclipse,2,916,8,41,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.692292,9.680945,34929.525137,41,redis,200,284,
eclipse,2,917,8,42,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.919333,9.502370,34943.692923,42,redis,200,283,
eclipse,2,918,8,43,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.137709,9.231759,34955.852985,43,redis,200,284,
eclipse,2,919,8,44,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.360084,9.373127,34968.267918,44,redis,200,284,
eclipse,2,920,8,45,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.864084,12.752129,34983.973026,45,redis,200,286,
eclipse,2,921,8,46,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.361917,9.508078,34996.773005,46,redis,200,284,
eclipse,2,922,8,47,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.651292,9.617448,35009.340048,47,redis,200,285,
eclipse,2,923,8,48,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.352625,9.335712,35021.741152,48,redis,200,284,
eclipse,2,924,8,49,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.406625,9.464665,35034.276009,49,redis,200,284,
eclipse,2,925,8,50,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.932208,10.163921,35048.077106,50,redis,200,285,
eclipse,2,926,8,51,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,18.579833,12.559096,35064.137936,51,redis,200,285,
eclipse,2,927,8,52,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.656416,9.524078,35079.478025,52,redis,200,283,
eclipse,2,928,8,53,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.582459,9.575326,35092.226982,53,redis,200,283,
eclipse,2,929,8,54,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.437209,9.472330,35104.758024,54,redis,200,282,
